year,fips,vote_rep,vote_dem,VotePercCountry,VotePercFips,CountyPartisanship
2004,37171,17587,8304,-2.50601061752369,-35.8541578154571,-33.3481471979334
2004,37173,2593,2419,-2.50601061752369,-3.47166799680766,-0.965657379283968
2004,37175,9386,6097,-2.50601061752369,-21.2426532325777,-18.736642615054
2004,37177,855,731,-2.50601061752369,-7.81841109709962,-5.31240047957593
2004,37179,42820,17974,-2.50601061752369,-40.8691647202027,-38.363154102679
2004,37181,6884,8762,-2.50601061752369,12.0030678767736,14.5090784942973
2004,37183,177324,169909,-2.50601061752369,-2.13545371551667,0.370556902007024
2004,37185,2840,5171,-2.50601061752369,29.0974909499438,31.6035015674675
2004,37187,2484,2969,-2.50601061752369,8.89418668622776,11.4001973037515
2004,37189,12659,11232,-2.50601061752369,-5.97296052906952,-3.46694991154583
2004,37191,24883,15076,-2.50601061752369,-24.5426562226282,-22.0366456051045
2004,37193,19197,7862,-2.50601061752369,-41.8899441960161,-39.3839335784924
2004,37195,16264,14206,-2.50601061752369,-6.75418444371513,-4.24817382619144
2004,37197,11816,3451,-2.50601061752369,-54.7913801008712,-52.2853694833475
2004,37199,4940,4434,-2.50601061752369,-5.3979091103051,-2.89189849278141
2004,38001,915,353,-2.50601061752369,-44.3217665615142,-41.8157559439905
2004,38003,3541,2186,-2.50601061752369,-23.6598568185787,-21.153846201055
2004,38005,1002,1196,-2.50601061752369,8.82620564149227,11.332216259016
2004,38007,449,99,-2.50601061752369,-63.8686131386861,-61.3626025211624
2004,38009,2468,1168,-2.50601061752369,-35.7535753575358,-33.2475647400121
2004,38011,1280,397,-2.50601061752369,-52.6535480023852,-50.1475373848615
2004,38013,808,336,-2.50601061752369,-41.2587412587413,-38.7527306412176
2004,38015,26577,11621,-2.50601061752369,-39.15388240222,-36.6478717846963
2004,38017,39619,26010,-2.50601061752369,-20.7362598851118,-18.2302492675881
2004,38019,1522,887,-2.50601061752369,-26.3594852635949,-23.8534746460712
2004,38021,1890,883,-2.50601061752369,-36.314460872701,-33.8084502551774
2004,38023,751,487,-2.50601061752369,-21.3247172859451,-18.8187066684214
2004,38025,1178,571,-2.50601061752369,-34.7055460263007,-32.1995354087771
2004,38027,655,534,-2.50601061752369,-10.1766190075694,-7.67060839004569
2004,38029,1449,611,-2.50601061752369,-40.6796116504854,-38.1736010329617
2004,38031,1219,518,-2.50601061752369,-40.356937248129,-37.8509266306053
2004,38033,719,195,-2.50601061752369,-57.3304157549234,-54.8244051373997
2004,38035,17298,12646,-2.50601061752369,-15.5356665776115,-13.0296559600878
2004,38037,952,264,-2.50601061752369,-56.5789473684211,-54.0729367508974
2004,38039,907,505,-2.50601061752369,-28.4702549575071,-25.9642443399834
2004,38041,1044,405,-2.50601061752369,-44.0993788819876,-41.5933682644639
2004,38043,902,433,-2.50601061752369,-35.1310861423221,-32.6250755247984
2004,38045,1592,712,-2.50601061752369,-38.1944444444444,-35.6884338269208
2004,38047,844,265,-2.50601061752369,-52.2091974752029,-49.7031868576792
2004,38049,1744,1030,-2.50601061752369,-25.7390050468637,-23.23299442934
2004,38051,1254,436,-2.50601061752369,-48.4023668639053,-45.8963562463816
2004,38053,1897,847,-2.50601061752369,-38.265306122449,-35.7592955049253
2004,38055,3014,1664,-2.50601061752369,-28.8584865327063,-26.3524759151826
2004,38057,3285,1245,-2.50601061752369,-45.0331125827815,-42.5271019652578
2004,38059,8325,4073,-2.50601061752369,-34.2958541700274,-31.7898435525037
2004,38061,1527,1465,-2.50601061752369,-2.07219251336898,0.43381810415471
2004,38063,1107,778,-2.50601061752369,-17.4535809018568,-14.9475702843331
2004,38065,790,310,-2.50601061752369,-43.6363636363636,-41.1303530188399
2004,38067,2466,1321,-2.50601061752369,-30.2350145233694,-27.7290039058457
2004,38069,1475,686,-2.50601061752369,-36.5108745950949,-34.0048639775712
2004,38071,2943,1885,-2.50601061752369,-21.913835956918,-19.4078253393943
2004,38073,1352,1199,-2.50601061752369,-5.99764798118385,-3.49163736366016
2004,38075,953,497,-2.50601061752369,-31.448275862069,-28.9422652445453
2004,38077,5264,2821,-2.50601061752369,-30.2164502164502,-27.7104395989265
2004,38079,1392,2564,-2.50601061752369,29.6258847320526,32.1318953495763
2004,38081,1147,1021,-2.50601061752369,-5.81180811808118,-3.30579750055749
2004,38083,727,200,-2.50601061752369,-56.8500539374326,-54.3440433199089
2004,38085,319,804,-2.50601061752369,43.1878895814782,45.6939001990019
2004,38087,335,89,-2.50601061752369,-58.0188679245283,-55.5128573070046
2004,38089,7220,3013,-2.50601061752369,-41.1120883416398,-38.6060777241161
2004,38091,586,616,-2.50601061752369,2.49584026622296,5.00185088374666
2004,38093,6517,3438,-2.50601061752369,-30.9291813159216,-28.423170698398
2004,38095,754,606,-2.50601061752369,-10.8823529411765,-8.37634232365278
2004,38097,2543,1651,-2.50601061752369,-21.2684787792084,-18.7624681616847
2004,38099,3194,1905,-2.50601061752369,-25.279466562071,-22.7734559445473
2004,38101,17008,8236,-2.50601061752369,-34.7488512121692,-32.2428405946455
2004,38103,1654,858,-2.50601061752369,-31.687898089172,-29.1818874716483
2004,38105,6278,2512,-2.50601061752369,-42.844141069397,-40.3381304518733
2004,39001,7653,4281,-2.50601061752369,-28.255404725993,-25.7493941084693
2004,39003,32580,16470,-2.50601061752369,-32.8440366972477,-30.338026079724
2004,39005,16209,8576,-2.50601061752369,-30.7968529352431,-28.2908423177194
2004,39007,21038,24060,-2.50601061752369,6.70096234866291,9.2069729661866
2004,39009,10847,18998,-2.50601061752369,27.3111073881722,29.8171180056959
2004,39011,17016,5903,-2.50601061752369,-48.4881539334177,-45.982143315894
2004,39013,15589,17576,-2.50601061752369,5.99125584200211,8.4972664595258
2004,39015,12647,7140,-2.50601061752369,-27.8314044574721,-25.3253938399484
2004,39017,109872,56243,-2.50601061752369,-32.2842609035909,-29.7782502860672
2004,39019,7695,6300,-2.50601061752369,-9.96784565916399,-7.46183504164029
2004,39021,11718,6968,-2.50601061752369,-25.4201006100824,-22.9140899925587
2004,39023,34941,33535,-2.50601061752369,-2.05327413984462,0.452736477679077
2004,39025,62949,25887,-2.50601061752369,-41.7195731460219,-39.2135625284982
2004,39027,12938,5417,-2.50601061752369,-40.9752111141378,-38.4692004966141
2004,39029,25753,23429,-2.50601061752369,-4.72530600626245,-2.21929538873876
2004,39031,9839,7378,-2.50601061752369,-14.2940117325899,-11.7880011150662
2004,39033,13885,7773,-2.50601061752369,-28.2205189768215,-25.7145083592978
2004,39035,221660,448503,-2.50601061752369,33.8489292903368,36.3549399078605
2004,39037,18306,7846,-2.50601061752369,-39.9969409605384,-37.4909303430147
2004,39039,11397,6975,-2.50601061752369,-24.069235793599,-21.5632251760753
2004,39041,53143,27048,-2.50601061752369,-32.5410582234914,-30.0350476059677
2004,39043,18597,21421,-2.50601061752369,7.05682442900695,9.56283504653064
2004,39045,42715,24783,-2.50601061752369,-26.5667130877952,-24.0607024702715
2004,39047,7376,4334,-2.50601061752369,-25.9777967549103,-23.4717861373866
2004,39049,237253,285801,-2.50601061752369,9.28164204843095,11.7876526659546
2004,39051,13640,8224,-2.50601061752369,-24.7713135748262,-22.2653029573025
2004,39053,8576,5366,-2.50601061752369,-23.0239563907617,-20.517945773238
2004,39055,30370,19850,-2.50601061752369,-20.9478295499801,-18.4418189324564
2004,39057,48388,30531,-2.50601061752369,-22.6269973010302,-20.1209866835065
2004,39059,9962,7768,-2.50601061752369,-12.3745064861816,-9.86849586865792
2004,39061,222616,199679,-2.50601061752369,-5.43151114742064,-2.92550052989695
2004,39063,25105,10352,-2.50601061752369,-41.6081450771357,-39.102134459612
2004,39065,8441,4891,-2.50601061752369,-26.6276627662766,-24.1216521487529
2004,39067,4274,3780,-2.50601061752369,-6.13359821206854,-3.62758759454484
2004,39069,9902,5111,-2.50601061752369,-31.9123426363818,-29.4063320188581
2004,39071,12211,6194,-2.50601061752369,-32.6922032056506,-30.1861925881269
2004,39073,6936,6175,-2.50601061752369,-5.80428647700404,-3.29827585948035
2004,39075,8468,2697,-2.50601061752369,-51.6883116883117,-49.182301070788
2004,39077,14817,10568,-2.50601061752369,-16.7382312389206,-14.2322206213969
2004,39079,8585,5700,-2.50601061752369,-20.19600980049,-17.6899991829663
2004,39081,17185,19024,-2.50601061752369,5.07884780027065,7.58485841779435
2004,39083,17068,9820,-2.50601061752369,-26.9562630169592,-24.4502523994355
2004,39085,62193,59049,-2.50601061752369,-2.59316078586628,-0.0871501683425899
2004,39087,15455,12120,-2.50601061752369,-12.0942883046238,-9.58827768710006
2004,39089,49016,30053,-2.50601061752369,-23.9828504217835,-21.4768398042598
2004,39091,14471,6825,-2.50601061752369,-35.9034560480841,-33.3974454305605
2004,39093,61203,78970,-2.50601061752369,12.6750515434499,15.1810621609736
2004,39095,87160,132715,-2.50601061752369,20.7185901080159,23.2246007255396
2004,39097,11117,6203,-2.50601061752369,-28.3718244803695,-25.8658138628458
2004,39099,48761,83194,-2.50601061752369,26.0945019135311,28.6005125310548
2004,39101,17171,11930,-2.50601061752369,-18.0096903886464,-15.5036797711227
2004,39103,48196,36272,-2.50601061752369,-14.1165885305678,-11.6105779130441
2004,39105,6272,4438,-2.50601061752369,-17.1241830065359,-14.6181723890123
2004,39107,15650,5118,-2.50601061752369,-50.7126348228043,-48.2066242052806
2004,39109,33992,17606,-2.50601061752369,-31.7570448466995,-29.2510342291758
2004,39111,3424,4243,-2.50601061752369,10.6821442545976,13.1881548721213
2004,39113,138371,142997,-2.50601061752369,1.64411020442979,4.15012082195348
2004,39115,3758,2875,-2.50601061752369,-13.3122267450626,-10.8062161275389
2004,39117,10474,5775,-2.50601061752369,-28.9187026893963,-26.4126920718726
2004,39119,22254,16421,-2.50601061752369,-15.082094376212,-12.5760837586883
2004,39121,3841,2654,-2.50601061752369,-18.2755966127791,-15.7695859952554
2004,39123,12073,11118,-2.50601061752369,-4.11797680134535,-1.61196618382166
2004,39125,6206,3610,-2.50601061752369,-26.4466177669112,-23.9406071493875
2004,39127,7856,7257,-2.50601061752369,-3.96347515384106,-1.45746453631737
2004,39129,14161,8579,-2.50601061752369,-24.547053649956,-22.0410430324323
2004,39131,6520,5989,-2.50601061752369,-4.24494364057878,-1.73893302305509
2004,39133,35583,40675,-2.50601061752369,6.67733221432505,9.18334283184875
2004,39135,13734,7274,-2.50601061752369,-30.7501904036558,-28.2441797861321
2004,39137,14370,4392,-2.50601061752369,-53.1819635433323,-50.6759529258086
2004,39139,36872,24638,-2.50601061752369,-19.8894488701024,-17.3834382525787
2004,39141,17231,13978,-2.50601061752369,-10.4232753372425,-7.91726471971877
2004,39143,16224,12686,-2.50601061752369,-12.2379799377378,-9.73196932021411
2004,39145,18259,16827,-2.50601061752369,-4.08139998859944,-1.57538937107575
2004,39147,15886,10957,-2.50601061752369,-18.362329098834,-15.8563184813103
2004,39149,16204,6535,-2.50601061752369,-42.5216588240468,-40.0156482065231
2004,39151,92215,95337,-2.50601061752369,1.66460501620884,4.17061563373253
2004,39153,118558,156587,-2.50601061752369,13.8214396045721,16.3274502220958
2004,39155,40977,66673,-2.50601061752369,23.8699489084998,26.3759595260235
2004,39157,23829,18853,-2.50601061752369,-11.6583102947378,-9.15229967721413
2004,39159,15870,6665,-2.50601061752369,-40.8475704459729,-38.3415598284492
2004,39161,10678,4095,-2.50601061752369,-44.5610234887971,-42.0550128712734
2004,39163,3249,2651,-2.50601061752369,-10.135593220339,-7.62958260281529
2004,39165,68037,26044,-2.50601061752369,-44.6349422306311,-42.1289316131074
2004,39167,17532,12538,-2.50601061752369,-16.6079148653143,-14.1019042477906
2004,39169,31879,19786,-2.50601061752369,-23.4065615019839,-20.9005508844602
2004,39171,12040,6481,-2.50601061752369,-30.0145780465418,-27.5085674290181
2004,39173,33592,29401,-2.50601061752369,-6.65312018795739,-4.1471095704337
2004,39175,7254,3708,-2.50601061752369,-32.3481116584565,-29.8421010409328
2004,40001,4971,2562,-2.50601061752369,-31.9792911190761,-29.4732805015524
2004,40003,2201,470,-2.50601061752369,-64.8071883189817,-62.301177701458
2004,40005,3142,1946,-2.50601061752369,-23.5062893081761,-21.0002786906524
2004,40007,2272,297,-2.50601061752369,-76.8781627092254,-74.3721520917017
2004,40009,5454,1931,-2.50601061752369,-47.7048070412999,-45.1987964237762
2004,40011,3199,1222,-2.50601061752369,-44.718389504637,-42.2123788871133
2004,40013,8615,5745,-2.50601061752369,-19.9860724233983,-17.4800618058746
2004,40015,6491,3916,-2.50601061752369,-24.7429614682425,-22.2369508507188
2004,40017,33297,9712,-2.50601061752369,-54.8373596224046,-52.3313490048809
2004,40019,12178,6466,-2.50601061752369,-30.6372023170993,-28.1311916995756
2004,40021,9569,8623,-2.50601061752369,-5.20008795074758,-2.69407733322389
2004,40023,3168,2639,-2.50601061752369,-9.10969519545376,-6.60368457793007
2004,40025,1242,184,-2.50601061752369,-74.1935483870968,-71.6875377695731
2004,40027,65720,34007,-2.50601061752369,-31.79981349083,-29.2938028733063
2004,40029,1396,1203,-2.50601061752369,-7.42593305117353,-4.91992243364983
2004,40031,21170,12022,-2.50601061752369,-27.5608580380815,-25.0548474205578
2004,40033,1742,898,-2.50601061752369,-31.969696969697,-29.4636863521733
2004,40035,3894,2504,-2.50601061752369,-21.7255392310097,-19.219528613486
2004,40037,18848,9929,-2.50601061752369,-30.9935017548737,-28.48749113735
2004,40039,7839,2801,-2.50601061752369,-47.3496240601504,-44.8436134426267
2004,40041,10017,5591,-2.50601061752369,-28.3572526909277,-25.851242073404
2004,40043,1843,408,-2.50601061752369,-63.7494446912483,-61.2434340737246
2004,40045,1685,395,-2.50601061752369,-62.0192307692308,-59.5132201517071
2004,40047,17685,5586,-2.50601061752369,-51.9917493876499,-49.4857387701262
2004,40049,7610,3707,-2.50601061752369,-34.4879384996024,-31.9819278820787
2004,40051,14136,5970,-2.50601061752369,-40.6147418680991,-38.1087312505754
2004,40053,1950,571,-2.50601061752369,-54.7005156683856,-52.1945050508619
2004,40055,1529,719,-2.50601061752369,-36.0320284697509,-33.5260178522272
2004,40057,838,354,-2.50601061752369,-40.6040268456376,-38.0980162281139
2004,40059,1397,268,-2.50601061752369,-67.8078078078078,-65.3017971902841
2004,40061,2946,2378,-2.50601061752369,-10.6686701728024,-8.16265955527871
2004,40063,3066,2283,-2.50601061752369,-14.6382501402131,-12.1322395226894
2004,40065,7024,2232,-2.50601061752369,-51.771823681936,-49.2658130644123
2004,40067,1546,1057,-2.50601061752369,-18.7860161352286,-16.2800055177049
2004,40069,2635,1713,-2.50601061752369,-21.2051517939282,-18.6991411764045
2004,40071,14121,5957,-2.50601061752369,-40.6614204602052,-38.1554098426815
2004,40073,5630,1022,-2.50601061752369,-69.2723992784125,-66.7663886608888
2004,40075,2610,1413,-2.50601061752369,-29.7539149888143,-27.2479043712906
2004,40077,2535,1945,-2.50601061752369,-13.1696428571429,-10.6636322396192
2004,40079,10683,6741,-2.50601061752369,-22.6239669421488,-20.1179563246251
2004,40081,10149,4041,-2.50601061752369,-43.0443974630021,-40.5383868454784
2004,40083,11474,4869,-2.50601061752369,-40.414856513492,-37.9088458959683
2004,40085,2295,1538,-2.50601061752369,-19.7495434385599,-17.2435328210362
2004,40087,3122,537,-2.50601061752369,-70.6477179557256,-68.1417073382019
2004,40089,3363,2088,-2.50601061752369,-23.390203632361,-20.8841930148373
2004,40091,9946,6933,-2.50601061752369,-17.8505835653771,-15.3445729478534
2004,40093,10041,3742,-2.50601061752369,-45.7012261481535,-43.1952155306298
2004,40095,7472,3684,-2.50601061752369,-33.9548225170312,-31.4488118995075
2004,40097,4692,4488,-2.50601061752369,-2.22222222222222,0.283788395301472
2004,40099,3665,2130,-2.50601061752369,-26.48835202761,-23.9823414100863
2004,40101,15124,12585,-2.50601061752369,-9.16308780540619,-6.65707718788249
2004,40103,3993,1335,-2.50601061752369,-49.8873873873874,-47.3813767698637
2004,40105,2805,1660,-2.50601061752369,-25.6438969764838,-23.1378863589601
2004,40107,2542,1743,-2.50601061752369,-18.6464410735123,-16.1404304559886
2004,40109,174741,97298,-2.50601061752369,-28.4676094236488,-25.9615988061251
2004,40111,8363,7367,-2.50601061752369,-6.3318499682136,-3.82583935068991
2004,40113,11467,8068,-2.50601061752369,-17.3995392884566,-14.8935286709329
2004,40115,7443,5086,-2.50601061752369,-18.8123553356214,-16.3063447180977
2004,40117,4412,2564,-2.50601061752369,-26.4908256880734,-23.9848150705497
2004,40119,19560,10101,-2.50601061752369,-31.8903610802063,-29.3843504626826
2004,40121,11134,7452,-2.50601061752369,-19.810610136662,-17.3045995191383
2004,40123,9647,5165,-2.50601061752369,-30.2592492573589,-27.7532386398352
2004,40125,17215,8638,-2.50601061752369,-33.176033729161,-30.6700231116373
2004,40127,2863,1934,-2.50601061752369,-19.3662705857828,-16.8602599682591
2004,40129,1388,382,-2.50601061752369,-56.8361581920904,-54.3301475745667
2004,40131,24976,11918,-2.50601061752369,-35.393288881661,-32.8872782641373
2004,40133,5624,3648,-2.50601061752369,-21.3114754098361,-18.8054647923124
2004,40135,8865,5910,-2.50601061752369,-20,-17.4939893824763
2004,40137,13646,5515,-2.50601061752369,-42.4351547414018,-39.9291441238781
2004,40139,5450,1016,-2.50601061752369,-68.5740798020415,-66.0680691845178
2004,40141,2273,1175,-2.50601061752369,-31.8445475638051,-29.3385369462814
2004,40143,163452,90220,-2.50601061752369,-28.8687754265351,-26.3627648090114
2004,40145,19081,9157,-2.50601061752369,-35.1441320206814,-32.6381214031577
2004,40147,16551,6862,-2.50601061752369,-41.3829923546748,-38.8769817371511
2004,40149,3705,1340,-2.50601061752369,-46.8780971258672,-44.3720865083435
2004,40151,3166,932,-2.50601061752369,-54.5143972669595,-52.0083866494358
2004,40153,6193,1458,-2.50601061752369,-61.8873349888903,-59.3813243713666
2004,41001,6253,2616,-2.50601061752369,-41.0080054121096,-38.5019947945859
2004,41003,18460,26515,-2.50601061752369,17.9099499722068,20.4159605897305
